ts,orderId,execType,side,price,lastQty,leaves
2025-07-24T02:26:14.1392953Z,f3dfdbe6-5157-4d9a-95ba-538cbee13d67,Trade,Buy,19.91,677,1175
2025-07-24T02:26:14.1492953Z,0cc01f50-2dba-4be5-a6e4-49154e618bc5,Trade,Buy,19.92,444,2056
2025-07-24T02:26:14.1592953Z,577136c5-0d0f-4528-816d-b459e1a8008e,New,Sell,19.93,0,754
2025-07-24T02:26:14.1692953Z,cb366ac4-76e0-44ea-974e-07a2434be051,Trade,Buy,19.91,614,1886
2025-07-24T02:26:14.1792953Z,6606ac6c-936c-4297-929e-5ab2c3a10328,New,Sell,19.92,0,994
2025-07-24T02:26:14.1892953Z,e66526a2-e06a-43b1-a964-8b124e0ea36c,New,Buy,19.91,0,812
2025-07-24T02:26:14.1992953Z,6606ac6c-936c-4297-929e-5ab2c3a10328,Trade,Sell,19.92,157,837
2025-07-24T02:26:14.1992953Z,0219d403-2ce5-40da-bbc7-d22672d17893,Cancel,Sell,19.96,0,0
2025-07-24T02:26:14.2092953Z,e66526a2-e06a-43b1-a964-8b124e0ea36c,Trade,Buy,19.91,812,0
2025-07-24T02:26:14.2092953Z,dbdbf650-29e5-4ab6-85a5-cb9b2a1c3d04,Trade,Buy,19.91,27,2473
2025-07-24T02:26:14.2192953Z,6606ac6c-936c-4297-929e-5ab2c3a10328,Trade,Sell,19.92,837,0
2025-07-24T02:26:14.2192953Z,341c55b3-5417-4414-9c0d-ef8b21b7b8d7,Trade,Sell,19.92,397,2103
2025-07-24T02:26:14.2192953Z,d6b746e4-d799-4449-be1a-99bfff8cdc32,Cancel,Sell,20.00,0,0
2025-07-24T02:26:14.2292953Z,849218cf-6674-4c26-8e77-d6cac06fdcaf,New,Sell,19.92,0,757
2025-07-24T02:26:14.2392953Z,772fed4e-a7e2-4b3b-b2f8-3536b2319a7d,New,Sell,19.92,0,654
2025-07-24T02:26:14.2392953Z,40a2f1d8-414d-4664-a817-015c9b03f3b3,Cancel,Sell,19.98,0,0
2025-07-24T02:26:14.2492953Z,c861ab1c-9c63-44c7-b7d9-19ca4b39886b,New,Sell,19.91,0,834
2025-07-24T02:26:14.2492953Z,6f1cc246-2a0c-4ad9-941c-ffebcebb097e,Cancel,Sell,20.02,0,0
2025-07-24T02:26:14.2592953Z,55c6f56e-94a9-41d7-be16-1efac242d9c3,New,Buy,19.90,0,1957
2025-07-24T02:26:14.2692953Z,c861ab1c-9c63-44c7-b7d9-19ca4b39886b,Trade,Sell,19.91,834,0
2025-07-24T02:26:14.2692953Z,773d6f2c-95b6-4f2b-bc70-6c2810fb9612,Trade,Sell,19.92,2500,0
2025-07-24T02:26:14.2692953Z,849218cf-6674-4c26-8e77-d6cac06fdcaf,Trade,Sell,19.92,757,0
2025-07-24T02:26:14.2692953Z,772fed4e-a7e2-4b3b-b2f8-3536b2319a7d,Trade,Sell,19.92,654,0
2025-07-24T02:26:14.2692953Z,4d03d1bf-dc40-4fab-b88b-215d5f26020e,Trade,Sell,19.93,2152,0
2025-07-24T02:26:14.2692953Z,577136c5-0d0f-4528-816d-b459e1a8008e,Trade,Sell,19.93,754,0
2025-07-24T02:26:14.2692953Z,66f16e73-a400-4fc3-843f-eb612ae23f57,Trade,Sell,19.94,128,1724
2025-07-24T02:26:14.2792953Z,3e2566a4-b592-4796-96cf-cfac2ffe9d0f,Trade,Buy,19.91,1334,1166
2025-07-24T02:26:14.2792953Z,52329203-b213-4fc6-9479-4b05ceb20924,Cancel,Sell,19.96,0,0
2025-07-24T02:26:14.2892953Z,13fd2eb4-c3ce-4dac-8aae-31afdf09a53e,New,Sell,19.94,0,2594
2025-07-24T02:26:14.2992953Z,e8040c06-b490-4f62-838c-56691046a27e,Trade,Sell,19.93,2500,0
2025-07-24T02:26:14.2992953Z,cf90708b-ccb8-42f7-a30e-88ff32376a3e,Trade,Sell,19.94,2099,53
2025-07-24T02:26:14.3092953Z,fd2de3ed-3539-4b64-ad73-f2b7a39b8fa6,New,Sell,19.94,0,1270
2025-07-24T02:26:14.3192953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,New,Buy,19.92,0,5506
2025-07-24T02:26:14.3292953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,1101,4405
2025-07-24T02:26:14.3392953Z,e110deb7-cfa7-4c7e-9cba-bc91b1915dfe,New,Sell,19.93,0,1711
2025-07-24T02:26:14.3492953Z,e110deb7-cfa7-4c7e-9cba-bc91b1915dfe,Trade,Sell,19.93,496,1215
2025-07-24T02:26:14.3592953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,146,4259
2025-07-24T02:26:14.3592953Z,96e7074a-8d02-4d75-a33c-5d55cf7dccdc,Cancel,Sell,19.95,0,0
2025-07-24T02:26:14.3692953Z,e110deb7-cfa7-4c7e-9cba-bc91b1915dfe,Trade,Sell,19.93,869,346
2025-07-24T02:26:14.3692953Z,237fb9bf-5853-4cdb-bced-d3fba1c1772c,Cancel,Sell,20.02,0,0
2025-07-24T02:26:14.3792953Z,08addaab-4c7b-4033-9d1a-8d23a9f6782c,New,Sell,19.96,0,3771
2025-07-24T02:26:14.3892953Z,668b31f8-b3cd-4619-bb8c-eea96806948e,New,Sell,19.93,0,2128
2025-07-24T02:26:14.3992953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,650,3609
2025-07-24T02:26:14.4092953Z,b211d81c-397e-441e-a91f-1b466c94f885,New,Buy,19.92,0,855
2025-07-24T02:26:14.4092953Z,f77f34e4-8085-4090-b217-3d09dad6423c,Cancel,Sell,19.94,0,0
2025-07-24T02:26:14.4192953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,762,2847
2025-07-24T02:26:14.4292953Z,368bed0c-0cd1-4fd1-8eea-283cdad8bfd2,New,Buy,19.90,0,1007
2025-07-24T02:26:14.4392953Z,78eb94e7-61e7-4c48-9ec0-f548c40770a2,New,Buy,19.90,0,569
2025-07-24T02:26:14.4392953Z,b258414d-c8d3-415b-a758-6b32c55a375c,Cancel,Sell,19.99,0,0
2025-07-24T02:26:14.4492953Z,b211d81c-397e-441e-a91f-1b466c94f885,Trade,Buy,19.92,855,0
2025-07-24T02:26:14.4492953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,1684,1163
2025-07-24T02:26:14.4592953Z,47031a8d-4e17-45d9-a7f1-cab588bb0ff3,New,Sell,19.93,0,268
2025-07-24T02:26:14.4692953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,227,936
2025-07-24T02:26:14.4792953Z,80124155-7792-4740-906b-54b9a87fec62,New,Sell,19.94,0,856
2025-07-24T02:26:14.4792953Z,e5ee9d8f-2fae-49f9-afd6-97e0b608db8d,Cancel,Buy,19.89,0,0
2025-07-24T02:26:14.4792953Z,0ec3fbb2-c015-4133-8979-57c2d86c10cc,Cancel,Sell,20.02,0,0
2025-07-24T02:26:14.4892953Z,d69a6c01-d8c0-432d-b8d1-c84587f7c4a0,New,Sell,19.93,0,3075
2025-07-24T02:26:14.4892953Z,78eb94e7-61e7-4c48-9ec0-f548c40770a2,Cancel,Buy,19.90,0,0
2025-07-24T02:26:14.4992953Z,17d94324-c4c2-47c4-a476-5cb2dc566f99,New,Sell,19.93,0,2880
2025-07-24T02:26:14.4992953Z,84ba9ca0-9abd-4a03-9074-3441e71df482,Cancel,Buy,19.84,0,0
2025-07-24T02:26:14.5092953Z,fc164a94-8c8a-4914-b5dd-045cfdbffcdd,New,Sell,19.94,0,362
2025-07-24T02:26:14.5192953Z,66166742-d072-4411-b1b5-df98d59a2bdc,New,Sell,19.93,0,328
2025-07-24T02:26:14.5292953Z,f6d6958c-43d6-42e6-94f9-482cf4c024b0,New,Sell,19.93,0,1236
2025-07-24T02:26:14.5392953Z,e110deb7-cfa7-4c7e-9cba-bc91b1915dfe,Trade,Sell,19.93,346,0
2025-07-24T02:26:14.5392953Z,668b31f8-b3cd-4619-bb8c-eea96806948e,Trade,Sell,19.93,1445,683
2025-07-24T02:26:14.5492953Z,407407a6-4d8c-47c1-8d2e-8631d2bcef31,Trade,Buy,19.92,936,0
2025-07-24T02:26:14.5492953Z,af2daf55-10e0-4d68-a108-e48c884a5649,Trade,Buy,19.92,318,2182
2025-07-24T02:26:14.5592953Z,09d3ef98-2568-427d-b7ef-3aad5d8fc40b,New,Sell,19.94,0,973
2025-07-24T02:26:14.5692953Z,7d5c0902-f3b3-4b31-8eed-e641f4977d62,New,Sell,19.93,0,1105
2025-07-24T02:26:14.5792953Z,47031a8d-4e17-45d9-a7f1-cab588bb0ff3,Trade,Sell,19.93,268,0
2025-07-24T02:26:14.5792953Z,d69a6c01-d8c0-432d-b8d1-c84587f7c4a0,Trade,Sell,19.93,319,2756
2025-07-24T02:26:14.5892953Z,17d94324-c4c2-47c4-a476-5cb2dc566f99,Trade,Sell,19.93,2880,0
2025-07-24T02:26:14.5892953Z,66166742-d072-4411-b1b5-df98d59a2bdc,Trade,Sell,19.93,328,0
2025-07-24T02:26:14.5892953Z,f6d6958c-43d6-42e6-94f9-482cf4c024b0,Trade,Sell,19.93,76,1160
2025-07-24T02:26:14.5992953Z,d88842df-f615-4e74-bd56-3a1719941968,Trade,Buy,19.91,1290,1210
2025-07-24T02:26:14.6092953Z,22395912-a33b-490b-8574-3b15e0acaa51,New,Sell,19.94,0,1180
2025-07-24T02:26:14.6192953Z,9f03b4b8-5c85-4e26-a809-68cb39eebf1f,New,Sell,19.94,0,832
2025-07-24T02:26:14.6192953Z,e9174b69-7114-406b-a64e-9a424fd5b0a9,Cancel,Sell,20.00,0,0
2025-07-24T02:26:14.6292953Z,d80b9d6a-8454-467c-8d7d-b30d4ea6a092,Trade,Buy,19.91,1113,1387
2025-07-24T02:26:14.6392953Z,6646e73e-eade-4824-8b98-1402bcf4db18,New,Sell,19.94,0,4813
2025-07-24T02:26:14.6492953Z,a0dafabb-5985-4ad2-bf3a-e2f15c062825,New,Buy,19.90,0,279
2025-07-24T02:26:14.6592953Z,c5114ef4-0584-4dbe-97af-cd3509ab5b20,New,Sell,19.94,0,113
2025-07-24T02:26:14.6592953Z,ce103e6c-abf7-4967-88e5-588630e075ee,Cancel,Buy,19.88,0,0
2025-07-24T02:26:14.6692953Z,7f9c2902-61c9-497c-b9f6-68c9401b6462,New,Sell,19.95,0,1492
2025-07-24T02:26:14.6792953Z,134cf94f-7c65-49c2-973b-3cc91d48b9aa,New,Sell,19.93,0,858
2025-07-24T02:26:14.6892953Z,0fb27e4d-ed08-41fe-a4ff-c82034ce1aa7,New,Sell,19.93,0,3264
2025-07-24T02:26:14.6992953Z,37e3af3f-d5d2-4b9e-9518-1dd2df2639b7,Trade,Buy,19.91,2500,0
2025-07-24T02:26:14.6992953Z,428d855f-ee06-47c9-98d9-3259bab7085d,Trade,Buy,19.90,1983,169
2025-07-24T02:26:14.7092953Z,5f91e8fe-e09f-4986-a08a-39861eac7c42,Trade,Buy,19.91,2500,0
2025-07-24T02:26:14.7092953Z,55c6f56e-94a9-41d7-be16-1efac242d9c3,Trade,Buy,19.90,1435,522
2025-07-24T02:26:14.7192953Z,7ea1249d-e947-4f1b-9d56-c035d81db002,New,Sell,19.93,0,1190
2025-07-24T02:26:14.7292953Z,6c8378fe-d17a-49e7-82bd-2e17fad52506,New,Sell,19.93,0,1205
2025-07-24T02:26:14.7392953Z,e31d98ce-17a1-431b-aa1e-2e9f4b97171f,Trade,Buy,19.90,973,1527
2025-07-24T02:26:14.7492953Z,299a8c86-1c02-4a56-b1fa-2f51f4c1c677,Trade,Sell,19.92,1419,1081
2025-07-24T02:26:14.7592953Z,3b2401da-630c-4aee-8bf3-c753732a596d,New,Sell,19.92,0,1197
2025-07-24T02:26:14.7692953Z,21827017-bf63-4036-982e-789c823b0396,New,Buy,19.89,0,347
2025-07-24T02:26:14.7792953Z,3c33211f-6da4-465d-a247-148aa6e5c308,Trade,Buy,19.90,1204,1296
2025-07-24T02:26:14.7892953Z,0599f130-2080-4713-b34e-188dd7c0dc81,Trade,Buy,19.90,667,1833
2025-07-24T02:26:14.7892953Z,5422e9e2-e0f7-4b74-b378-45e954d077a9,Cancel,Sell,19.96,0,0
2025-07-24T02:26:14.7992953Z,beca54e4-56c4-4430-840a-ade9bccd91be,New,Sell,19.92,0,938
2025-07-24T02:26:14.8092953Z,b2bf6caf-dee2-4e0a-92fd-fe042cd7df80,New,Sell,19.92,0,6152
2025-07-24T02:26:14.8192953Z,7819ecb0-ad03-42f9-bf51-942491f2e5b0,New,Sell,19.93,0,518
2025-07-24T02:26:14.8192953Z,134cf94f-7c65-49c2-973b-3cc91d48b9aa,Cancel,Sell,19.93,0,0
2025-07-24T02:26:14.8292953Z,c97afcd4-2b0d-4295-8470-85c22d9ed732,New,Sell,19.93,0,197
2025-07-24T02:26:14.8392953Z,69983e47-5fde-42dc-958a-941f10f12722,Trade,Buy,19.90,1113,1387
2025-07-24T02:26:14.8492953Z,5f03ce2d-2f5b-4d3b-ac08-822496462dd0,New,Buy,19.91,0,1287
2025-07-24T02:26:14.8492953Z,adf9cbf7-6482-4671-961c-c024eab1944e,Cancel,Sell,20.03,0,0
2025-07-24T02:26:14.8592953Z,731defb1-67ff-4bc0-9185-83e1c69eb268,New,Buy,19.90,0,221
2025-07-24T02:26:14.8692953Z,b7f82ba3-bacd-45a8-8991-e6d5e316da27,New,Sell,19.92,0,6442
2025-07-24T02:26:14.8692953Z,8595633c-06ef-48e1-8c88-087c68794073,Cancel,Buy,19.86,0,0
2025-07-24T02:26:14.8792953Z,6d33ea31-ef60-4a7f-8c45-7d887307983a,New,Buy,19.88,0,863
2025-07-24T02:26:14.8892953Z,5f03ce2d-2f5b-4d3b-ac08-822496462dd0,Trade,Buy,19.91,1287,0
2025-07-24T02:26:14.8892953Z,af3ff455-e785-4e12-af86-0eb7b91983ea,Trade,Buy,19.91,54,2446
2025-07-24T02:26:14.8992953Z,a7fad4d8-1001-44c0-a273-50b4811d8543,Trade,Buy,19.90,2484,16
2025-07-24T02:26:14.9092953Z,5af09b9a-21ff-4583-b368-c8d8925c298a,Trade,Buy,19.90,1560,940
2025-07-24T02:26:14.9192953Z,f18819b4-9578-4980-b5ad-5bca1cb5cc0d,New,Buy,19.90,0,1550
2025-07-24T02:26:14.9292953Z,a7d7b3c2-a67f-4edb-bd2b-abfb966cf25c,Trade,Buy,19.90,1196,1304
2025-07-24T02:26:14.9292953Z,aa4abce8-1908-47b8-9ea9-a4dd0283078f,Cancel,Sell,20.08,0,0
2025-07-24T02:26:14.9392953Z,460ea23d-2260-4626-b4e0-dc8b65e26733,New,Sell,19.92,0,2442
2025-07-24T02:26:14.9492953Z,17c2cb2d-dbe6-4600-bd1c-daf7896979af,New,Sell,19.93,0,236
2025-07-24T02:26:14.9492953Z,08addaab-4c7b-4033-9d1a-8d23a9f6782c,Cancel,Sell,19.96,0,0
2025-07-24T02:26:14.9592953Z,3b2401da-630c-4aee-8bf3-c753732a596d,Trade,Sell,19.92,186,1011
2025-07-24T02:26:14.9692953Z,c64894c0-322f-4c07-a3b1-4711b5f22f46,Trade,Buy,19.90,512,1988
2025-07-24T02:26:14.9792953Z,1fcfbef2-83c0-4491-b891-d38d12bec07e,New,Buy,19.88,0,2548
2025-07-24T02:26:14.9892953Z,a0b5878d-27a7-4d13-9f0b-fbc66e246b60,New,Sell,19.91,0,824
2025-07-24T02:26:14.9992953Z,368bed0c-0cd1-4fd1-8eea-283cdad8bfd2,Trade,Buy,19.90,1007,0
2025-07-24T02:26:14.9992953Z,a0dafabb-5985-4ad2-bf3a-e2f15c062825,Trade,Buy,19.90,279,0
2025-07-24T02:26:14.9992953Z,55c6f56e-94a9-41d7-be16-1efac242d9c3,Trade,Buy,19.90,522,0
2025-07-24T02:26:14.9992953Z,731defb1-67ff-4bc0-9185-83e1c69eb268,Trade,Buy,19.90,221,0
2025-07-24T02:26:14.9992953Z,f18819b4-9578-4980-b5ad-5bca1cb5cc0d,Trade,Buy,19.90,1550,0
2025-07-24T02:26:14.9992953Z,fa92ec7a-7bf5-43bd-826b-ce347c2e9a48,Trade,Buy,19.90,209,2291
2025-07-24T02:26:14.9992953Z,e1ab526d-75d4-4d22-a9f4-c897caf16de4,Cancel,Buy,19.81,0,0
2025-07-24T02:26:15.0092953Z,dd0d3cf7-c3b9-4d78-ad5f-1db049b77f00,Trade,Buy,19.89,1209,1291
2025-07-24T02:26:15.0192953Z,78d7fbe4-4ca6-45b6-8925-2521269ab5a3,Trade,Buy,19.89,2500,0
2025-07-24T02:26:15.0192953Z,21827017-bf63-4036-982e-789c823b0396,Trade,Buy,19.89,347,0
2025-07-24T02:26:15.0192953Z,8739af16-05ce-4941-88c7-bda0e354e2d0,Trade,Buy,19.88,1060,1092
2025-07-24T02:26:15.0292953Z,7cd67c02-3d38-4d88-b966-837603b9d001,New,Buy,19.87,0,905
2025-07-24T02:26:15.0392953Z,e82c97ed-9a88-455e-add1-83a96891dc8e,Trade,Buy,19.89,286,2214
2025-07-24T02:26:15.0492953Z,68275a3d-c2d1-40aa-9731-d9711581c6a0,New,Buy,19.88,0,421
2025-07-24T02:26:15.0592953Z,1ff1935b-b2d5-4a04-9ca6-1165c36af921,New,Buy,19.89,0,462
2025-07-24T02:26:15.0692953Z,e7f12eed-20b8-4223-90f8-3be308330576,New,Sell,19.91,0,56
2025-07-24T02:26:15.0792953Z,1ff1935b-b2d5-4a04-9ca6-1165c36af921,Trade,Buy,19.89,462,0
2025-07-24T02:26:15.0792953Z,d0d1fcf6-d3f6-4ed7-97e6-017f0a59a14e,Trade,Buy,19.89,1629,871
2025-07-24T02:26:15.0892953Z,142ad1af-d43e-44a0-87b4-d86039bfedfd,New,Sell,19.91,0,2364
2025-07-24T02:26:15.0992953Z,552df782-497b-4c19-8446-dc976e768b12,New,Buy,19.86,0,7751
2025-07-24T02:26:15.1092953Z,84cc494e-d1cd-488a-b238-d2610bfaeec1,Trade,Sell,19.91,1062,1438
2025-07-24T02:26:15.1192953Z,eeaba8d1-487a-4b7e-9c2a-9838cb0076af,New,Buy,19.89,0,7170
2025-07-24T02:26:15.1292953Z,c29d3d4c-7101-433d-a39d-e94073b5dc67,Trade,Sell,19.91,1550,950
2025-07-24T02:26:15.1392953Z,d53c7571-b3f1-4d28-8d7f-cf372b680098,New,Sell,19.92,0,1217
2025-07-24T02:26:15.1492953Z,eeaba8d1-487a-4b7e-9c2a-9838cb0076af,Trade,Buy,19.89,382,6788
2025-07-24T02:26:15.1592953Z,94c50f3b-e7fa-462c-b6c7-6258caafdfb2,New,Sell,19.90,0,703
2025-07-24T02:26:15.1692953Z,eeaba8d1-487a-4b7e-9c2a-9838cb0076af,Trade,Buy,19.89,2488,4300
2025-07-24T02:26:15.1792953Z,cf63a2c4-1cc9-4c9f-8a7c-df5168d5b7f4,New,Buy,19.88,0,1680
2025-07-24T02:26:15.1892953Z,13599b85-52ff-4fa9-87d7-13cba0df03f7,New,Buy,19.87,0,2285
2025-07-24T02:26:15.1992953Z,eeaba8d1-487a-4b7e-9c2a-9838cb0076af,Trade,Buy,19.89,4300,0
2025-07-24T02:26:15.1992953Z,2f060515-fe4d-4e85-bd71-4a1a1105c9bb,Trade,Buy,19.89,2500,0
2025-07-24T02:26:15.1992953Z,6d33ea31-ef60-4a7f-8c45-7d887307983a,Trade,Buy,19.88,274,589
2025-07-24T02:26:15.2092953Z,94c50f3b-e7fa-462c-b6c7-6258caafdfb2,Trade,Sell,19.90,703,0
2025-07-24T02:26:15.2092953Z,f3a2ed28-68bb-4e23-8b84-0c83c658d18e,Trade,Sell,19.90,2500,0
2025-07-24T02:26:15.2092953Z,a0b5878d-27a7-4d13-9f0b-fbc66e246b60,Trade,Sell,19.91,824,0
2025-07-24T02:26:15.2092953Z,e7f12eed-20b8-4223-90f8-3be308330576,Trade,Sell,19.91,56,0
2025-07-24T02:26:15.2092953Z,142ad1af-d43e-44a0-87b4-d86039bfedfd,Trade,Sell,19.91,2364,0
2025-07-24T02:26:15.2092953Z,d311dd9c-40de-4389-b195-bac1fc474149,Trade,Sell,19.91,2152,0
2025-07-24T02:26:15.2092953Z,beca54e4-56c4-4430-840a-ade9bccd91be,Trade,Sell,19.92,749,189
2025-07-24T02:26:15.2192953Z,9e1e71a6-1c8d-423c-8261-f5b1f91ea822,New,Sell,19.92,0,1205
2025-07-24T02:26:15.2292953Z,8d7f261e-7abc-4ddd-9ee4-d2787724a563,Trade,Sell,19.91,580,1920
2025-07-24T02:26:15.2392953Z,9a48b4ab-eb81-4a38-bbc6-afc046c2a9f2,Trade,Buy,19.89,792,1708
2025-07-24T02:26:15.2492953Z,67d10357-5d4d-48c8-b167-8f997d1c17dc,New,Buy,19.89,0,2737
2025-07-24T02:26:15.2592953Z,f25efd5d-e590-402c-8c77-403337e7097d,New,Sell,19.91,0,309
2025-07-24T02:26:15.2692953Z,9a48b4ab-eb81-4a38-bbc6-afc046c2a9f2,Trade,Buy,19.89,327,1381
2025-07-24T02:26:15.2692953Z,7cd67c02-3d38-4d88-b966-837603b9d001,Cancel,Buy,19.87,0,0
2025-07-24T02:26:15.2792953Z,ddc29de4-11e0-4734-b18f-64ba4ef0e26e,New,Sell,19.90,0,463
2025-07-24T02:26:15.2892953Z,ddc29de4-11e0-4734-b18f-64ba4ef0e26e,Trade,Sell,19.90,463,0
2025-07-24T02:26:15.2892953Z,fac388d1-64fc-480d-9393-90bb1fd82b4e,Trade,Sell,19.91,2500,0
2025-07-24T02:26:15.2892953Z,f25efd5d-e590-402c-8c77-403337e7097d,Trade,Sell,19.91,258,51
2025-07-24T02:26:15.2892953Z,13fd2eb4-c3ce-4dac-8aae-31afdf09a53e,Cancel,Sell,19.94,0,0
2025-07-24T02:26:15.2892953Z,1edaf902-0942-462a-95f4-37fac714d914,Cancel,Sell,20.01,0,0
2025-07-24T02:26:15.2892953Z,b2bf6caf-dee2-4e0a-92fd-fe042cd7df80,Cancel,Sell,19.92,0,0
2025-07-24T02:26:15.2892953Z,6646e73e-eade-4824-8b98-1402bcf4db18,Cancel,Sell,19.94,0,0
2025-07-24T02:26:15.2992953Z,f25efd5d-e590-402c-8c77-403337e7097d,Trade,Sell,19.91,51,0
2025-07-24T02:26:15.2992953Z,650a0f7f-9153-4a2b-af88-a5a6beff2e00,Trade,Sell,19.91,633,1867
2025-07-24T02:26:15.3092953Z,cdf4fb78-522c-4c4a-b0c7-9805e5c8172b,New,Buy,19.89,0,749
2025-07-24T02:26:15.3192953Z,67d10357-5d4d-48c8-b167-8f997d1c17dc,Trade,Buy,19.89,2737,0
2025-07-24T02:26:15.3192953Z,7ccdccdf-a05f-4cc2-97e9-15a7fd66c4e8,Trade,Buy,19.89,2500,0
2025-07-24T02:26:15.3192953Z,cdf4fb78-522c-4c4a-b0c7-9805e5c8172b,Trade,Buy,19.89,721,28
2025-07-24T02:26:15.3292953Z,cdf4fb78-522c-4c4a-b0c7-9805e5c8172b,Trade,Buy,19.89,28,0
2025-07-24T02:26:15.3292953Z,8d89c633-c9d4-4dd6-b883-c08d40ad17f5,Trade,Buy,19.89,1653,847
2025-07-24T02:26:15.3392953Z,27a12f81-e484-4e6b-9296-0540fcff11be,New,Sell,19.92,0,537
2025-07-24T02:26:15.3392953Z,5decb0e1-b92c-46e0-93e1-2fccfac38f20,Cancel,Sell,20.02,0,0
2025-07-24T02:26:15.3492953Z,123fe947-1e5e-4e80-b81c-196a8ddb8288,New,Sell,19.90,0,3464
2025-07-24T02:26:15.3592953Z,48fc8383-c58b-4d12-8890-71dfad309abf,New,Sell,19.92,0,116
2025-07-24T02:26:15.3692953Z,db0b132b-8f94-48d8-b535-f789e82dba9b,New,Buy,19.88,0,514
2025-07-24T02:26:15.3692953Z,27a12f81-e484-4e6b-9296-0540fcff11be,Cancel,Sell,19.92,0,0
2025-07-24T02:26:15.3792953Z,123fe947-1e5e-4e80-b81c-196a8ddb8288,Trade,Sell,19.90,3464,0
2025-07-24T02:26:15.3792953Z,fee8dc2e-c4e0-472b-afe9-f36b76cb0731,Trade,Sell,19.90,908,1592
2025-07-24T02:26:15.3892953Z,390c7161-951d-407d-b511-cd0e6697d3de,New,Sell,19.90,0,2415
2025-07-24T02:26:15.3992953Z,efae2b92-0695-4e72-a43e-eee4cbb18c7f,New,Sell,19.89,0,1506
2025-07-24T02:26:15.4092953Z,70afb679-c19e-4bbe-8ab3-372dd8d28646,New,Sell,19.90,0,30972
2025-07-24T02:26:15.4192953Z,efae2b92-0695-4e72-a43e-eee4cbb18c7f,Trade,Sell,19.89,1506,0
2025-07-24T02:26:15.4192953Z,4cc38207-d39d-4d9d-af70-b46e43175a60,Trade,Sell,19.90,2500,0
2025-07-24T02:26:15.4192953Z,390c7161-951d-407d-b511-cd0e6697d3de,Trade,Sell,19.90,382,2033
2025-07-24T02:26:15.4292953Z,70afb679-c19e-4bbe-8ab3-372dd8d28646,Trade,Sell,19.90,307,30665
2025-07-24T02:26:15.4392953Z,1fcfbef2-83c0-4491-b891-d38d12bec07e,Trade,Buy,19.88,350,2198
2025-07-24T02:26:15.4392953Z,48fc8383-c58b-4d12-8890-71dfad309abf,Cancel,Sell,19.92,0,0
2025-07-24T02:26:15.4492953Z,0008b158-7ac5-4d5f-bfc8-72227ccdd3fe,New,Sell,19.91,0,268
2025-07-24T02:26:15.4592953Z,2b9d8b4c-f987-4b67-baa8-0e94e4da1f5e,New,Buy,19.88,0,830
2025-07-24T02:26:15.4692953Z,43c2007e-f65b-4d57-ad59-ca84d5741541,New,Sell,19.91,0,357
2025-07-24T02:26:15.4692953Z,f6d6958c-43d6-42e6-94f9-482cf4c024b0,Cancel,Sell,19.93,0,0
2025-07-24T02:26:15.4792953Z,68275a3d-c2d1-40aa-9731-d9711581c6a0,Trade,Buy,19.88,421,0
2025-07-24T02:26:15.4792953Z,cf63a2c4-1cc9-4c9f-8a7c-df5168d5b7f4,Trade,Buy,19.88,302,1378
2025-07-24T02:26:15.4892953Z,6d33ea31-ef60-4a7f-8c45-7d887307983a,Trade,Buy,19.88,589,0
2025-07-24T02:26:15.4892953Z,db0b132b-8f94-48d8-b535-f789e82dba9b,Trade,Buy,19.88,81,433
2025-07-24T02:26:15.4992953Z,390c7161-951d-407d-b511-cd0e6697d3de,Trade,Sell,19.90,2033,0
2025-07-24T02:26:15.4992953Z,d657a6ae-76d1-4e2f-891e-e349ff6e5e25,Trade,Sell,19.90,2243,257
2025-07-24T02:26:15.5092953Z,92fc25c8-00db-4ee0-bb58-02dc0b615408,Trade,Buy,19.88,497,2003
2025-07-24T02:26:15.5092953Z,76c453ce-d31c-4caf-acb1-5ac4f6d6f2d9,Cancel,Buy,19.83,0,0
2025-07-24T02:26:15.5192953Z,1fcfbef2-83c0-4491-b891-d38d12bec07e,Trade,Buy,19.88,1097,1101
2025-07-24T02:26:15.5192953Z,d69a6c01-d8c0-432d-b8d1-c84587f7c4a0,Cancel,Sell,19.93,0,0
2025-07-24T02:26:15.5292953Z,2b9d8b4c-f987-4b67-baa8-0e94e4da1f5e,Trade,Buy,19.88,830,0
2025-07-24T02:26:15.5292953Z,cf63a2c4-1cc9-4c9f-8a7c-df5168d5b7f4,Trade,Buy,19.88,271,1107
2025-07-24T02:26:15.5292953Z,7ea1249d-e947-4f1b-9d56-c035d81db002,Cancel,Sell,19.93,0,0
2025-07-24T02:26:15.5392953Z,fd5b46d4-07c4-4c54-9219-f6cb00bd157c,New,Sell,19.90,0,399
2025-07-24T02:26:15.5392953Z,92fc25c8-00db-4ee0-bb58-02dc0b615408,Cancel,Buy,19.88,0,0
